group	x	y
6	0	0.395090519345353
6	0.02505818935603	0.394295074307019
6	0.0500154782276551	0.391911942168441
6	0.0747713724211087	0.387950718961629
6	0.0992261886879126	0.382427355134346
6	0.123281456114135	0.37536409132329
6	0.146840312628008	0.366789368798892
6	0.169807895029301	0.356737714942363
6	0.19209172096995	0.345249604216114
6	0.213602061347828	0.332371295187384
6	0.234252301614176	0.318154644261312
6	0.253959290539813	0.302656896873499
6	0.272643675035795	0.285940456982842
6	0.290230219680295	0.268072635792817
6	0.30664810966509	0.249125380713021
6	0.321831235941802	0.229174985652345
6	0.335718461419707	0.20830178381033
6	0.348253867143213	0.186589824203727
6	0.359386977457766	0.164126533230772
6	0.369072963257491	0.141002362635933
6	0.377272822496181	0.117310425292665
6	0.38395353723477	0.0931461202707272
6	0.389088206592923	0.0686067486978016
6	0.392656155069385	0.0437911219621945
6	0.394643015794925	0.0187991638342492
6	0.395040788382653	-0.00626849189140889
6	0.393847871142748	-0.0313109066126454
6	0.391069067531904	-0.0562272433639422
6	0.386715566811499	-0.0809171728512675
6	0.380804898992393	-0.105281277442733
6	0.373360864247762	-0.129221451488307
6	0.364413437078195	-0.152641296356644
6	0.353998645614967	-0.175446508598347
6	0.342158426547463	-0.197545259672677
6	0.328940456258937	-0.218848565708673
6	0.31439795885054	-0.239270645811797
6	0.298589491826653	-0.258729267473322
6	0.281578710304481	-0.277146077691614
6	0.263434110697364	-0.294446918472022
6	0.244228754903896	-0.31056212543495
6	0.224039976113447	-0.325426808329717
6	0.202949067412703	-0.338981112324706
6	0.181040954447097	-0.351170459021633
6	0.158403853455209	-0.361945766223506
6	0.135128916053111	-0.3712636455713
6	0.111309862198975	-0.379086577253569
6	0.0870426028158858	-0.385383061085482
6	0.0624248535924015	-0.390127743348955
6	0.0375557415159638	-0.393301518883117
6	0.0125354057235064	-0.394891608014057
6	-0.0125354057235064	-0.394891608014057
6	-0.0375557415159639	-0.393301518883117
6	-0.0624248535924016	-0.390127743348955
6	-0.0870426028158857	-0.385383061085482
6	-0.111309862198975	-0.379086577253569
6	-0.13512891605311	-0.3712636455713
6	-0.158403853455209	-0.361945766223506
6	-0.181040954447097	-0.351170459021633
6	-0.202949067412703	-0.338981112324706
6	-0.224039976113447	-0.325426808329717
6	-0.244228754903896	-0.31056212543495
6	-0.263434110697363	-0.294446918472023
6	-0.281578710304481	-0.277146077691614
6	-0.298589491826653	-0.258729267473322
6	-0.31439795885054	-0.239270645811797
6	-0.328940456258937	-0.218848565708673
6	-0.342158426547463	-0.197545259672676
6	-0.353998645614967	-0.175446508598347
6	-0.364413437078195	-0.152641296356644
6	-0.373360864247762	-0.129221451488307
6	-0.380804898992393	-0.105281277442733
6	-0.386715566811499	-0.0809171728512674
6	-0.391069067531904	-0.0562272433639422
6	-0.393847871142748	-0.0313109066126455
6	-0.395040788382653	-0.00626849189140872
6	-0.394643015794925	0.0187991638342492
6	-0.392656155069385	0.0437911219621944
6	-0.389088206592923	0.0686067486978015
6	-0.38395353723477	0.0931461202707272
6	-0.377272822496181	0.117310425292665
6	-0.369072963257491	0.141002362635933
6	-0.359386977457766	0.164126533230772
6	-0.348253867143213	0.186589824203727
6	-0.335718461419707	0.20830178381033
6	-0.321831235941802	0.229174985652345
6	-0.30664810966509	0.249125380713021
6	-0.290230219680295	0.268072635792817
6	-0.272643675035795	0.285940456982842
6	-0.253959290539813	0.302656896873499
6	-0.234252301614175	0.318154644261312
6	-0.213602061347828	0.332371295187384
6	-0.19209172096995	0.345249604216114
6	-0.169807895029301	0.356737714942363
6	-0.146840312628008	0.366789368798892
6	-0.123281456114135	0.37536409132329
6	-0.0992261886879127	0.382427355134346
6	-0.0747713724211086	0.387950718961629
6	-0.050015478227655	0.391911942168441
6	-0.02505818935603	0.394295074307019
6	-9.67660720650604e-17	0.395090519345353
